# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = ___ ___________ __ ______ ________ ____ ____ ______ _ ____ ____ ___ ____ ________ _
# text = _______________ __ _____ ___ ___ ___ _______ ___ ______ ____ ___ _ ___ ______ ___ _ ___ ____ ______ ___ __ ___________ __
_______________	O
__	O
_____	O
___	O
___	O
___	O
_______	O
___	O
______	O
____	O
___	O
_	O
___	O
______	O
___	O
_	O
___	O
____	O
______	O
___	O
__	O
___________	O
__	O

# newdoc id = bar_tweet_1150317995782283265
# sent_id = bar_tweet_1150317995782283265-1
# text = ___________ __ _____ ________ _____ _____ ______ _____ _ _ __ ________ _______ ____ _____ ________ ___ ___ ______ _
___________	O
__	O
_____	O
________	O
_____	O
_____	O
______	O
_____	B-PER
_	O
_	O
__	O
________	O
_______	O
____	O
_____	B-LOC
________	O
___	O
___	O
______	B-PER
_	O

# sent_id = bar_tweet_1150317995782283265-2
# text = ____ ___ ____ ___ ___ ___ ___ _____ _ _ _
____	O
___	O
____	O
___	O
___	O
___	O
___	O
_____	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1631734179858710534
# sent_id = bar_tweet_1631734179858710534-1
# text = ____________ ___ ___ _ ____ __ ___ ____ _______ _
____________	O
___	O
___	O
_	O
____	O
__	O
___	O
____	O
_______	O
_	O

# newdoc id = bar_tweet_1083708442299248645
# sent_id = bar_tweet_1083708442299248645-1
# text = ______________ _____________ _____________ ___________ ________ _________ _____________ ___ __ ____ _____ _
______________	O
_____________	O
_____________	O
___________	O
________	O
_________	O
_____________	O
___	O
__	O
____	O
_____	O
_	O

# sent_id = bar_tweet_1083708442299248645-2
# text = __ _ __ ________ __ ___ ___ _ _____ _ ___
__	O
_	O
__	O
________	O
__	O
___	O
___	O
_	O
_____	O
_	O
___	O

# newdoc id = bar_tweet_1655705558199021568
# sent_id = bar_tweet_1655705558199021568-1
# text = _____ ____ _ _____ ____ _
_____	O
____	O
_	O
_____	O
____	O
_	O

# newdoc id = bar_tweet_350171001205690369
# sent_id = bar_tweet_350171001205690369-1
# text = _____ _____ ___ ____ _____ ____ _ ___
_____	O
_____	O
___	O
____	O
_____	O
____	O
_	O
___	O

# sent_id = bar_tweet_350171001205690369-2
# text = ____ _ ______________ __________ _______ ________ _____ __ ___ _______ ___ ___ ______________________
____	O
_	O
______________	B-ORG
__________	I-ORG
_______	I-ORG
________	I-ORG
_____	O
__	O
___	O
_______	O
___	O
___	O
______________________	O

# newdoc id = bar_tweet_1585645779628105731
# sent_id = bar_tweet_1585645779628105731-1
# text = __________ __________ _____ ___ __ _____ ___ ______ __ ___ _ _____ ____ _
__________	O
__________	O
_____	O
___	O
__	O
_____	O
___	O
______	O
__	O
___	O
_	O
_____	O
____	O
_	O

# newdoc id = bar_tweet_1419327086230179840
# sent_id = bar_tweet_1419327086230179840-1
# text = ___________ ______ __ _____ _
___________	O
______	O
__	O
_____	B-PER
_	O

# sent_id = bar_tweet_1419327086230179840-2
# text = ___ ___ __ ____ _____ ___ ___________ ___________ __ _______ _
___	O
___	O
__	O
____	O
_____	O
___	O
___________	O
___________	O
__	O
_______	O
_	O

# sent_id = bar_tweet_1419327086230179840-3
# text = _____ __ _______ _ _____ ________ _ ______ ___ __ ____ _ ____ __ ___ ___ _______ ____ _ _
_____	O
__	O
_______	O
_	O
_____	O
________	O
_	O
______	O
___	O
__	O
____	O
_	O
____	O
__	O
___	O
___	O
_______	O
____	O
_	O
_	O

# newdoc id = bar_tweet_1659869791820054528
# sent_id = bar_tweet_1659869791820054528-1
# text = ________________ ___ ___ __ __ ___ _ ____________ __________ ___
________________	O
___	O
___	O
__	O
__	O
___	O
_	O
____________	O
__________	O
___	O

# sent_id = bar_tweet_1659869791820054528-2
# text = _ ____ __ ______ ____ __ ________ _____ _____ ____ ________ _
_	O
____	O
__	O
______	O
____	O
__	O
________	O
_____	O
_____	O
____	O
________	O
_	O

# newdoc id = bar_tweet_1658672298780442624
# sent_id = bar_tweet_1658672298780442624-1
# text = ____ _____ ____ ______ ___________ __ ____________ ___ ___________ ___ __ _______________________
____	O
_____	O
____	O
______	O
___________	O
__	O
____________	B-ORGderiv
___	O
___________	O
___	O
__	O
_______________________	O

# newdoc id = bar_tweet_1447933929135251462
# sent_id = bar_tweet_1447933929135251462-1
# text = ___________ ______________ _____ ____
___________	O
______________	O
_____	O
____	O

# newdoc id = bar_tweet_1515706369919356931
# sent_id = bar_tweet_1515706369919356931-1
# text = ________________ _____ _______ ______ _______ ________ ___ __ _____ _____ ___ _____ _ _ _ _
________________	O
_____	O
_______	O
______	O
_______	O
________	O
___	O
__	O
_____	O
_____	O
___	O
_____	B-PER
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1026581141858471936
# sent_id = bar_tweet_1026581141858471936-1
# text = __________ ___ ___ ____ _____ ___ _______ __ _ _ _______ ___ _______ _____ ___ __ ____ _ _ __________ _____ _ _ __ __ __ _____________ ________ ___ _ _ _
__________	O
___	O
___	O
____	O
_____	O
___	O
_______	O
__	O
_	O
_	O
_______	O
___	O
_______	O
_____	O
___	O
__	O
____	O
_	O
_	O
__________	O
_____	O
_	O
_	O
__	O
__	O
__	O
_____________	O
________	O
___	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1651573357203144710
# sent_id = bar_tweet_1651573357203144710-1
# text = ______________ ____ __ ___ _____ _____ ______ ____ __ _______ ___ _ _
______________	O
____	O
__	O
___	O
_____	O
_____	O
______	O
____	O
__	O
_______	O
___	O
_	O
_	O

# newdoc id = bar_tweet_1595879375307935745
# sent_id = bar_tweet_1595879375307935745-1
# text = ____________ __ ____ _____ _______________________
____________	O
__	O
____	O
_____	O
_______________________	O

# newdoc id = bar_tweet_1659249310070865939
# sent_id = bar_tweet_1659249310070865939-1
# text = _____________ _____ ____ _ _ ______ __ __ __ __________ ___ _ _______________________
_____________	O
_____	O
____	B-PER
_	O
_	O
______	O
__	O
__	O
__	O
__________	O
___	O
_	O
_______________________	O

# newdoc id = bar_tweet_1059052014615912449
# sent_id = bar_tweet_1059052014615912449-1
# text = __________ _____ __ _______ ___ ________ _
__________	O
_____	O
__	O
_______	O
___	O
________	O
_	O

# newdoc id = bar_tweet_1244260953480364038
# sent_id = bar_tweet_1244260953480364038-1
# text = ___________ ____ __ _____ __ _
___________	O
____	O
__	O
_____	O
__	O
_	O

# newdoc id = bar_tweet_1639491006520348672
# sent_id = bar_tweet_1639491006520348672-1
# text = __ ____________ _ ______ ___ ____ ___ ___ ____ _
__	O
____________	O
_	O
______	O
___	O
____	O
___	O
___	O
____	O
_	O

# sent_id = bar_tweet_1639491006520348672-2
# text = ____ _____ ___ __ _ _ _ _ ___ ____ ____ _ _ _______________________
____	O
_____	O
___	O
__	O
_	O
_	O
_	O
_	O
___	O
____	O
____	O
_	O
_	O
_______________________	O

# newdoc id = bar_tweet_1082890049954480128
# sent_id = bar_tweet_1082890049954480128-1
# text = ______________ _______ _____ __ _
______________	O
_______	O
_____	O
__	O
_	O

# newdoc id = bar_tweet_1608001003344826368
# sent_id = bar_tweet_1608001003344826368-1
# text = _____ _____ _______ _
_____	O
_____	O
_______	O
_	O

# sent_id = bar_tweet_1608001003344826368-2
# text = __________ __ ____________ _ _ _ __ ________ _ ______________ _
__________	O
__	O
____________	O
_	O
_	O
_	O
__	O
________	O
_	O
______________	O
_	O

# sent_id = bar_tweet_1608001003344826368-3
# text = ____________ _ _ _____ _ ____ __ __________ ___ ________ ______ _ ___ _______ ____ _
____________	O
_	O
_	O
_____	O
_	O
____	O
__	O
__________	O
___	O
________	O
______	O
_	O
___	O
_______	O
____	O
_	O

# sent_id = bar_tweet_1608001003344826368-4
# text = __ _____ _______ _____ __ _____ _ _ ____ _____ _____ ___ ______ _
__	O
_____	O
_______	O
_____	O
__	O
_____	O
_	O
_	O
____	O
_____	O
_____	O
___	O
______	O
_	O

# sent_id = bar_tweet_1608001003344826368-5
# text = ________ ____ _ _______________________
________	O
____	O
_	O
_______________________	O

# newdoc id = bar_tweet_1638626332455084034
# sent_id = bar_tweet_1638626332455084034-1
# text = ________ ________________ __ _ ____ _ _____ _ _
________	O
________________	O
__	O
_	O
____	O
_	O
_____	O
_	O
_	O

# sent_id = bar_tweet_1638626332455084034-2
# text = ___ ______ ___ _
___	O
______	O
___	O
_	O

# newdoc id = bar_tweet_1121659549709025280
# sent_id = bar_tweet_1121659549709025280-1
# text = ______ ____________ _ ____ __ ____ ____ ______ ____ _
______	O
____________	O
_	O
____	O
__	O
____	O
____	O
______	O
____	O
_	O

# sent_id = bar_tweet_1121659549709025280-2
# text = _____ _______ __ ___ _____ _
_____	O
_______	O
__	O
___	O
_____	O
_	O

# sent_id = bar_tweet_1121659549709025280-3
# text = ____ ____ ____ __ ___ _______ ______ _ __ __ _________ __ _____ _ _ _____ _ _
____	O
____	O
____	O
__	O
___	O
_______	O
______	O
_	O
__	O
__	O
_________	O
__	O
_____	O
_	O
_	O
_____	O
_	O
_	O

# newdoc id = bar_tweet_642787480010424324
# sent_id = bar_tweet_642787480010424324-1
# text = __________ ____ _ __ _________ ___ ____ ___ ________ ___ ___ _____ _ ___ _ ___ _______ _ ____ _______________ _ ____ ___
__________	O
____	O
_	O
__	O
_________	O
___	O
____	O
___	O
________	O
___	O
___	O
_____	B-PER
_	O
___	O
_	O
___	O
_______	O
_	O
____	O
_______________	O
_	O
____	O
___	O

# newdoc id = bar_tweet_1369030838147555329
# sent_id = bar_tweet_1369030838147555329-1
# text = ___________ __ _ _ __ ____ ___ ____ _ __ _____ __ ___ ___ __ __________ _______ ______ __________ _ ___ ___ ___ ___ __ _________ __________ ___ _
___________	O
__	O
_	O
_	O
__	O
____	O
___	O
____	O
_	O
__	O
_____	O
__	O
___	O
___	O
__	O
__________	O
_______	O
______	O
__________	O
_	O
___	O
___	O
___	B-ORG
___	O
__	O
_________	O
__________	O
___	O
_	O

# sent_id = bar_tweet_1369030838147555329-2
# text = __ __ _____ ____ ___ __ _______ _
__	O
__	O
_____	O
____	O
___	O
__	O
_______	O
_	O

# sent_id = bar_tweet_1369030838147555329-3
# text = ___ ______ _ ___ ______ _____ _ ________ ________ _
___	O
______	O
_	O
___	O
______	O
_____	O
_	O
________	B-ORG
________	I-ORG
_	O

# sent_id = bar_tweet_1369030838147555329-4
# text = ____ _ ___ ___________ ___ __ ____ __ _ ____ _
____	O
_	O
___	O
___________	O
___	O
__	O
____	O
__	O
_	O
____	O
_	O

# newdoc id = bar_tweet_824325486767702032
# sent_id = bar_tweet_824325486767702032-1
# text = _____ ____ __________ __ __ _________ __________ __ ___ ____ _____ _
_____	O
____	O
__________	O
__	O
__	O
_________	O
__________	O
__	O
___	O
____	O
_____	O
_	O

# sent_id = bar_tweet_824325486767702032-2
# text = ________ _________ ____________ __ ____ ___ ________ _________ _ _
________	O
_________	O
____________	O
__	O
____	O
___	O
________	O
_________	O
_	O
_	O

# newdoc id = bar_tweet_1572884452707078144
# sent_id = bar_tweet_1572884452707078144-1
# text = _________ ___________ _________ _________ __ ______ ____ __ _ ___ _ _ _ _
_________	O
___________	O
_________	O
_________	O
__	O
______	B-LOC
____	O
__	O
_	O
___	O
_	O
_	O
_	O
_	O

# sent_id = bar_tweet_1572884452707078144-2
# text = __ __________ ____ __ __ ____ ___ _____ ___ __ ____ __ ____ _____ __ __ ___ ___ _
__	O
__________	B-LOC
____	O
__	O
__	O
____	O
___	O
_____	O
___	O
__	O
____	B-LOC
__	O
____	O
_____	O
__	O
__	O
___	O
___	O
_	O

# sent_id = bar_tweet_1572884452707078144-3
# text = __ ____ _____ _
__	O
____	O
_____	O
_	O

# newdoc id = bar_tweet_843548235084025856
# sent_id = bar_tweet_843548235084025856-1
# text = __________ _ ______________ __ __________ _ __ __ __ ________ ________ _
__________	O
_	O
______________	B-WOA
__	O
__________	O
_	O
__	O
__	O
__	O
________	O
________	O
_	O

# sent_id = bar_tweet_843548235084025856-2
# text = ____ _ ___ _____ _ _____ __ ___ ___ ________ ____
____	O
_	O
___	O
_____	O
_	O
_____	O
__	O
___	O
___	O
________	O
____	O

# newdoc id = bar_tweet_1087267331825434624
# sent_id = bar_tweet_1087267331825434624-1
# text = _____ _______ _ ____ _____ ____ ___ ______ __ _________________ _ _______________________
_____	O
_______	O
_	O
____	O
_____	O
____	O
___	O
______	O
__	O
_________________	O
_	O
_______________________	O

# newdoc id = bar_tweet_1514996793884516355
# sent_id = bar_tweet_1514996793884516355-1
# text = ________ _____________ ___ __ __ ____ ____ ____ ______ ______ _ __________ ___ __ __ _ ____ __ __ ______ _______ _________ ___ _____ _ _____ ___ __ _ ____________ _ _____ ___ _
________	O
_____________	O
___	O
__	O
__	O
____	O
____	O
____	O
______	O
______	O
_	O
__________	O
___	O
__	O
__	O
_	O
____	O
__	O
__	O
______	O
_______	O
_________	O
___	O
_____	O
_	O
_____	O
___	O
__	O
_	O
____________	O
_	O
_____	O
___	O
_	O

# sent_id = bar_tweet_1514996793884516355-2
# text = __________ ___ ___ ___ ___ __ _________ ____ _
__________	O
___	O
___	O
___	O
___	O
__	O
_________	O
____	O
_	O

# sent_id = bar_tweet_1514996793884516355-3
# text = ___ __ ___ ______ _____ _ _
___	O
__	O
___	O
______	O
_____	O
_	O
_	O

# newdoc id = bar_tweet_1652262873429573633
# sent_id = bar_tweet_1652262873429573633-1
# text = ___ __ ___ _ ___ __ _ ___ ___ __ ____ ___ _ ______ __ ___ _
___	O
__	O
___	O
_	O
___	O
__	O
_	O
___	O
___	O
__	O
____	O
___	O
_	O
______	O
__	O
___	O
_	O

# newdoc id = bar_tweet_1589823589666025473
# sent_id = bar_tweet_1589823589666025473-1
# text = ____________ _ ______ ______ _____ ___ ___ _______ _____ __ ____ _____ ________ ______________ ______________
____________	O
_	O
______	O
______	O
_____	B-EVENT
___	O
___	O
__	O
_____	O
_____	O
__	O
____	O
_____	O
________	O
______________	B-LANGpart
______________	O

# newdoc id = bar_tweet_1516016629532012545
# sent_id = bar_tweet_1516016629532012545-1
# text = ________ ______ _____ ___ ___ __ _____ _ __ _______ ___________ _ _ _ _
________	O
______	O
_____	B-PER
___	O
___	O
__	O
_____	B-PER
_	O
__	O
_______	O
___________	B-EVENT
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1371329662996119552
# sent_id = bar_tweet_1371329662996119552-1
# text = _______________ ____ ______ ___ _____ ___ __ __ _ _ _ _ _ _ _
_______________	O
____	O
______	O
___	O
_____	O
___	O
__	O
__	O
_	O
_	O
_	O
_	O
_	O
_	O
_	O

# sent_id = bar_tweet_1371329662996119552-2
# text = ____ ________ ______ _ __ ____ ___ __ ____ ____ __ ___ ____ __ ___ ____ __ ____ ____ _ _
____	O
________	O
______	O
_	O
__	O
____	O
___	O
__	O
____	O
____	O
__	O
___	O
____	O
__	O
___	O
____	O
__	O
____	O
____	O
_	O
_	O

# sent_id = bar_tweet_1371329662996119552-3
# text = __________ _____ ____
__________	O
_____	O
____	B-PER

# newdoc id = bar_tweet_1063793381673975809
# sent_id = bar_tweet_1063793381673975809-1
# text = _______ __________ __ _______ _ ___ ___ _ ____ _______ ____ ________ ____ _____ ____ _ ______ ________ ___ _ _
_______	O
__________	O
__	O
_______	O
_	O
___	O
___	O
_	O
____	O
_______	O
____	O
________	O
____	O
_____	O
____	O
_	O
______	O
________	O
___	O
_	O
_	O

# newdoc id = bar_tweet_1524995354801881088
# sent_id = bar_tweet_1524995354801881088-1
# text = ________________ __ ____ ____ _____ _ ____ _ _ _ _
________________	O
__	O
____	O
____	O
_____	O
_	O
____	B-PER
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1660775213661843458
# sent_id = bar_tweet_1660775213661843458-1
# text = _____ ____ __ __ _____ __
_____	O
____	O
__	O
__	O
_____	O
__	O

# newdoc id = bar_tweet_1643932367738789889
# sent_id = bar_tweet_1643932367738789889-1
# text = ____ _ ____ __ ________ ___
____	O
_	O
____	O
__	O
________	O
___	O

# sent_id = bar_tweet_1643932367738789889-2
# text = ___ __ _ ____ _________ ________ ____ _
___	O
__	O
_	O
____	O
_________	O
__	O
______	B-LOC
____	O
_	O

# sent_id = bar_tweet_1643932367738789889-3
# text = _______________ _
_______________	O
_	O

# sent_id = bar_tweet_1643932367738789889-4
# text = __ _ _____ ________ _ _____ _____ _ __ ________ ___ _______ _
__	O
_	O
_____	O
________	O
_	O
_____	O
_____	O
_	O
__	O
________	O
___	O
_______	O
_	O

# sent_id = bar_tweet_1643932367738789889-5
# text = _____ _______ ________ ____ _
_____	O
_______	O
________	O
____	O
_	O

# sent_id = bar_tweet_1643932367738789889-6
# text = __ ________ ____ ___ _______ _
__	O
________	O
____	O
___	O
_______	O
_	O

# sent_id = bar_tweet_1643932367738789889-7
# text = _____ _____ ______ _
_____	O
_____	O
______	O
_	O

# sent_id = bar_tweet_1643932367738789889-8
# text = ______ __ ___ _______ _____ _
______	O
__	O
___	O
_______	O
_____	O
_	O

# sent_id = bar_tweet_1643932367738789889-9
# text = _______ _ _______________________
_______	O
_	O
_______________________	O

# newdoc id = bar_tweet_1517384917595865089
# sent_id = bar_tweet_1517384917595865089-1
# text = __________ _______ __ ___ _______ ____ ___ __
__________	O
_______	O
__	O
___	O
_______	O
____	O
___	O
__	O

# sent_id = bar_tweet_1517384917595865089-2
# text = ____ ____ ___ ____________ _ _____ _____ _ __
____	O
____	O
___	O
____________	O
_	O
_____	O
_____	B-PER
_	O
__	O

# newdoc id = bar_tweet_1518512028373196800
# sent_id = bar_tweet_1518512028373196800-1
# text = ________________ __ ____ _ ___
________________	O
__	O
____	O
_	O
___	O

# newdoc id = bar_tweet_1149595603279601664
# sent_id = bar_tweet_1149595603279601664-1
# text = ___________ _____ _____ ______ _____ _ _ ___ ____ ____ ___ ____ _____ _______ _
___________	O
_____	O
_____	O
______	O
_____	B-PER
_	O
_	O
___	O
____	O
____	O
___	O
____	O
_____	O
_______	O
_	O

# sent_id = bar_tweet_1149595603279601664-2
# text = ____ ___ ____ ______ ___ __ _________ ______ ________ ____ _
____	O
___	O
____	O
______	O
___	O
__	O
_________	O
______	O
________	O
____	O
_	O

# sent_id = bar_tweet_1149595603279601664-3
# text = ___ _____ _____ ____ ____ ______ ___ _ _ _ _
___	O
_____	O
_____	O
____	O
____	O
______	O
___	O
_	O
_	O
_	O
_	O

# sent_id = bar_tweet_1149595603279601664-4
# text = __ ______________ _______________ ________ ___ ___ ______ _ _ _ _
__	O
______________	O
_______________	O
________	O
___	O
___	O
______	B-PER
_	O
_	O
_	O
_	O

# newdoc id = bar_tweet_1659167116816183296
# sent_id = bar_tweet_1659167116816183296-1
# text = ____ __ ________ __
____	O
__	O
________	O
__	O

# newdoc id = bar_tweet_1657596769767653377
# sent_id = bar_tweet_1657596769767653377-1
# text = ______ __ __ ____ __
______	O
__	O
__	O
____	O
__	O

# newdoc id = bar_tweet_1632086521409945601
# sent_id = bar_tweet_1632086521409945601-1
# text = _____ _____ __ ___ ___ ____ __ _______________ __ ____________ _
_____	O
_____	O
__	O
___	O
___	O
____	O
__	O
_______________	O
__	O
____________	B-LOC
_	O

# sent_id = bar_tweet_1632086521409945601-2
# text = ______ ______ _ __ ____ _____ _ ___ _______ __ _ _____ __ _________ ____ ____ __ _________ __ _______ ___ _____ _________ ___
______	O
______	O
_	O
__	O
____	O
_____	O
_	O
___	O
_______	O
__	O
_	O
_____	O
__	O
_________	B-PER
____	I-PER
____	O
__	O
_________	O
__	O
_______	O
___	O
_____	O
_________	O
___	O

# newdoc id = bar_tweet_1510910976576696322
# sent_id = bar_tweet_1510910976576696322-1
# text = ________________ _____ __ ___ _____ ______ _ ___ ______ ____ _
________________	O
_____	O
__	O
___	O
_____	O
______	O
_	O
___	O
______	O
____	B-PER
_	O

# sent_id = bar_tweet_1510910976576696322-2
# text = ___ __ _ __ ____ ______ ___ __ _____ ___ __ _____ _
___	O
__	O
_	O
__	O
____	O
______	O
___	O
__	O
_____	O
___	O
__	O
_____	O
_	O

# sent_id = bar_tweet_1510910976576696322-3
# text = ___ ___ _____ ____ ___ _ __ ____ _ __ _ _ _ __ _ _
___	O
___	O
_____	O
____	O
___	O
_	O
__	O
____	B-PER
_	O
__	O
_	O
_	O
_	O
__	O
_	O
_	O

# newdoc id = bar_tweet_1176393934496571392
# sent_id = bar_tweet_1176393934496571392-1
# text = _____________ __ _______ _____ _____ ____ __ _ _
_____________	O
__	O
_______	O
_____	O
_____	O
____	B-PER
__	O
_	O
_	O

# newdoc id = bar_tweet_1639161979280424960
# sent_id = bar_tweet_1639161979280424960-1
# text = ________ ____ ______ _ ___ _ _____ _________ _
________	O
____	O
______	O
_	O
___	O
_	O
_____	O
_________	O
_	O

# newdoc id = bar_tweet_1638447311620636672
# sent_id = bar_tweet_1638447311620636672-1
# text = ________________ ___ ____ __ ____ ____ _ _
________________	O
___	O
____	O
__	O
____	O
____	O
_	O
_	O

# newdoc id = bar_tweet_1623241794086469632
